Time (h),Temperature (degC)
6864,37.19950515951929
6865,37.20003877447264
6866,37.20057238942583
6867,37.20110600437853
6868,37.2016396193322
6869,37.20217323428536
6870,37.20270684923819
6871,37.20324046419192
6872,37.20377407914488
6873,37.20430769409732
6874,37.204841309050984
6875,37.205374924003934
6876,37.20590853895779
6877,37.20644215391027
6878,37.20697576886395
6879,37.207509383816344
6880,37.20804299876986
6881,37.20857661372348
6882,37.209110228676856
6883,37.209643843629664
6884,37.21017745858243
6885,37.21071107353576
6886,37.2112446884894
6887,37.21177830344276
6888,37.212311918395955
6889,37.21284553334916
6890,37.213379148301875
6891,37.21391276325436
6892,37.21444637820804
6893,37.21497999316135
6894,37.21551360811412
6895,37.21604722306814
6896,37.21658083802051
6897,37.217114452974144
6898,37.21764806792713
6899,37.21818168288048
6900,37.21871529783359
6901,37.219248912786625
6902,37.219782527739675
6903,37.22031614269279
6904,37.22084975764683
6905,37.22138337259963
6906,37.22191698755265
6907,37.22245060250602
6908,37.22298421745908
6909,37.223517832411815
6910,37.224051447365255
6911,37.22458506231876
6912,37.22511867727172
6913,37.22565229222436
6914,37.226185907178134
6915,37.226719522131134
6916,37.227253137084226
6917,37.22778675203767
6918,37.228320366990786
6919,37.228853981943516
6920,37.22938759689698
6921,37.229921211850616
6922,37.23045482680305
6923,37.23098844175633
6924,37.23152205670955
6925,37.2320556716626
6926,37.23258928661614
6927,37.233122901569985
6928,37.23365651652266
6929,37.23419013147557
6930,37.23472374642901
6931,37.23525736138231
6932,37.235790976335174
6933,37.236324591288586
6934,37.23685820624151
6935,37.237391821195004
6936,37.23792543614793
6937,37.238459051101486
6938,37.238992666054244
6939,37.239526281007215
6940,37.24005989596082
6941,37.24059351091416
6942,37.241127125866896
6943,37.241660740820045
6944,37.24219435577387
6945,37.24272797072695
6946,37.24326158567966
6947,37.24379520063335
6948,37.24432881558615
6949,37.244862430539314
6950,37.24539604549264
6951,37.24592966044558
6952,37.246463275398355
6953,37.24699689035207
6954,37.24753050530502
6955,37.248064120258
6956,37.24859773521153
6957,37.24913135016466
6958,37.24966496511781
6959,37.25019858007106
6960,37.25073219502447
6961,37.25126580997704
6962,37.25179942493024
6963,37.2523330398839
6964,37.25286665483691
6965,37.25340026978972
6966,37.25393388474344
6967,37.25446749969671
6968,37.25500111464946
6969,37.255534729602736
6970,37.256068344555835
6971,37.2566019595091
6972,37.25713557446249
6973,37.257669189416056
6974,37.2582028043688
6975,37.25873641932166
6976,37.25927003427523
6977,37.259803649228054
6978,37.260337264181935
6979,37.26087087913444
6980,37.261404494087664
6981,37.26193810904044
6982,37.26247172399407
6983,37.26300533894721
6984,37.26353895390038
6985,37.2640725688539
6986,37.26460618380706
6987,37.26513979876016
6988,37.26567341371348
6989,37.26620702866623
6990,37.266740643619684
6991,37.26727425857264
6992,37.26780787352611
6993,37.26834148847933
6994,37.26887510343223
6995,37.26940871838523
6996,37.269942333338705
6997,37.27047594829172
6998,37.27100956324477
6999,37.27154317819892
7000,37.27207679315136
7001,37.27261040810477
7002,37.27314402305778
7003,37.2736776380109
7004,37.274211252964086
7005,37.2747448679171
7006,37.275278482870874
7007,37.2758120978237
7008,37.27634571277662
7009,37.27687932772955
7010,37.277412942682744
7011,37.2779465576359
7012,37.278480172589525
7013,37.27901378754267
7014,37.27954740249583
7015,37.28008101744894
7016,37.28061463240255
7017,37.2811482473551
7018,37.28168186230849
7019,37.28221547726132
7020,37.28274909221486
7021,37.283282707167935
7022,37.28381632212184
7023,37.284349937074374
7024,37.28488355202749
7025,37.285417166980956
7026,37.285950781933906
7027,37.286484396887076
7028,37.2870180118401
7029,37.28755162679339
7030,37.2880852417467
7031,37.2886188566997
7032,37.289152471652685
7033,37.28968608660588
7034,37.290219701558804
7035,37.29075331651274
7036,37.2912869314656
7037,37.291820546418485
7038,37.29235416137186
7039,37.29288777632567
7040,37.29342139127879
7041,37.29395500623156
7042,37.29448862118459
7043,37.29502223613781
7044,37.295555851090654
7045,37.29608946604402
7046,37.29662308099746
7047,37.29715669595085
7048,37.29769031090395
7049,37.298223925856604
7050,37.29875754081038
7051,37.29929115576351
7052,37.29982477071673
7053,37.30035838566948
7054,37.30089200062283
7055,37.30142561557588
7056,37.30195923052899
7057,37.30249284548244
7058,37.30302646043559
7059,37.30356007538869
7060,37.30409369034178
7061,37.30462730529518
7062,37.30516092024764
7063,37.3056945352014
7064,37.30622815015498
7065,37.30676176510749
7066,37.30729538006038
7067,37.307828995013566
7068,37.308362609967304
7069,37.30889622492042
7070,37.309429839873665
7071,37.309963454826395
7072,37.31049706977992
7073,37.31103068473317
7074,37.311564299686395
7075,37.31209791463924
7076,37.31263152959302
7077,37.31316514454571
7078,37.313698759499026
7079,37.31423237445219
7080,37.314765989405956
7081,37.315299604359176
7082,37.31583321931189
7083,37.31636683426506
7084,37.31690044921804
7085,37.3174340641707
7086,37.31796767912486
7087,37.31850129407781
7088,37.31903490903058
7089,37.31956852398371
7090,37.320102138936726
7091,37.32063575389055
7092,37.321169368843144
7093,37.321702983796705
7094,37.322236598749775
7095,37.32277021370287
7096,37.32330382865632
7097,37.32383744360972
7098,37.32437105856246
7099,37.3249046735157
7100,37.32543828846907
7101,37.32597190342182
7102,37.32650551837517
7103,37.327039133328746
7104,37.32757274828209
7105,37.328106363234845
7106,37.32863997818817
7107,37.329173593141455
7108,37.3297072080939
7109,37.33024082304736
7110,37.330774438001185
7111,37.331308052953624
7112,37.331841667907156
7113,37.33237528286025
7114,37.33290889781306
7115,37.33344251276688
7116,37.333976127719346
7117,37.3345097426733
7118,37.33504335762577
7119,37.335576972578934
7120,37.33611058753223
7121,37.336644202485715
7122,37.33717781743905
7123,37.337711432391785
7124,37.338245047345225
7125,37.338778662298196
7126,37.33931227725187
7127,37.3398458922045
7128,37.340379507157834
7129,37.34091312211099
7130,37.341446737064224
7131,37.341980352017124
7132,37.34251396697043
7133,37.34304758192391
7134,37.34358119687771
7135,37.34411481182998
7136,37.344648426783564
7137,37.34518204173659
7138,37.345715656689464
7139,37.34624927164296
7140,37.346782886595825
7141,37.34731650154902
7142,37.3478501165024
7143,37.34838373145553
7144,37.3489173464083
7145,37.349450961361725
7146,37.34998457631516
7147,37.350518191267774
7148,37.351051806221605
7149,37.351585421174626
7150,37.35211903612797
7151,37.35265265108123
7152,37.35318626603431
7153,37.353719880987676
7154,37.35425349594062
7155,37.35478711089405
7156,37.355320725846916
7157,37.35585434079995
7158,37.356387955752986
7159,37.35692157070687
7160,37.3574551856594
7161,37.3579888006127
7162,37.35852241556576
7163,37.35905603051874
7164,37.359589645472546
7165,37.36012326042512
7166,37.36065687537832
7167,37.36119049033186
7168,37.36172410528496
7169,37.36225772023859
7170,37.36279133519162
7171,37.36332495014431
7172,37.36385856509766
7173,37.36439218005099
7174,37.36492579500477
7175,37.36545940995714
7176,37.36599302491045
7177,37.36652663986401
7178,37.367060254816906
7179,37.367593869770104
7180,37.36812748472293
7181,37.368661099675926
7182,37.3691947146292
7183,37.36972832958239
7184,37.37026194453619
7185,37.370795559489096
7186,37.37132917444171
7187,37.37186278939505
7188,37.37239640434847
7189,37.37293001930203
7190,37.37346363425486
7191,37.37399724920789
7192,37.37453086416196
7193,37.375064479114286
7194,37.37559809406784
7195,37.376131709021195
7196,37.376665323973555
7197,37.37719893892695
7198,37.37773255388021
7199,37.378266168833164
7200,37.37879978378654
7201,37.37933339873978
7202,37.37986701369291
7203,37.38040062864621
7204,37.380934243599334
7205,37.381467858552945
7206,37.38200147350566
7207,37.38253508845872
7208,37.383068703411915
7209,37.383602318364964
7210,37.38413593331792
7211,37.38466954827149
7212,37.385203163224695
7213,37.385736778178206
7214,37.38627039313113
7215,37.38680400808411
7216,37.38733762303739
7217,37.38787123799061
7218,37.38840485294403
7219,37.388938467896814
7220,37.38947208285014
7221,37.39000569780326
7222,37.39053931275651
7223,37.39107292770977
7224,37.391606542662686
7225,37.39214015761643
7226,37.392673772568926
7227,37.3932073875224
7228,37.39374100247592
7229,37.39427461742873
7230,37.394808232382026
7231,37.39534184733532
7232,37.39587546228899
7233,37.396409077241195
7234,37.396942692194436
7235,37.39747630714786
7236,37.398009922100684
7237,37.39854353705426
7238,37.399077152006974
7239,37.39961076696108
7240,37.40014438191372
7241,37.400677996867174
7242,37.401211611820045
7243,37.401745226773286
7244,37.40227884172687
7245,37.4028124566792
7246,37.40334607163266
7247,37.403879686585924
7248,37.404413301538945
7249,37.40494691649203
7250,37.40548053144534
7251,37.40601414639871
7252,37.406547761351796
7253,37.40708137630504
7254,37.40761499125802
7255,37.40814860621144
7256,37.408682221164554
7257,37.40921583611736
7258,37.409749451071185
7259,37.410283066024476
7260,37.41081668097781
7261,37.41135029592995
7262,37.41188391088365
7263,37.412417525836396
7264,37.41295114078983
7265,37.413484755743106
7266,37.41401837069625
7267,37.41455198564955
7268,37.41508560060309
7269,37.41561921555642
7270,37.416152830509276
7271,37.41668644546192
7272,37.41722006041527
7273,37.41775367536842
7274,37.41828729032134
7275,37.41882090527461
7276,37.41935452022789
7277,37.41988813518124
7278,37.42042175013463
7279,37.420955365087636
7280,37.42148898004055
7281,37.422022594994
7282,37.42255620994748
7283,37.42308982490027
7284,37.42362343985332
7285,37.42415705480651
7286,37.424690669759606
7287,37.425224284713096
7288,37.42575789966589
7289,37.42629151461946
7290,37.42682512957245
7291,37.42735874452527
7292,37.42789235947896
7293,37.428425974431896
7294,37.428959589385705
7295,37.42949320433861
7296,37.430026819291946
7297,37.43056043424481
7298,37.431094049197974
7299,37.43162766415121
7300,37.432161279104776
7301,37.432694894056866
7302,37.43322850901077
7303,37.43376212396391
7304,37.43429573891661
7305,37.43482935386999
7306,37.43536296882332
7307,37.435896583776476
7308,37.43643019872992
7309,37.43696381368294
7310,37.43749742863618
7311,37.438031043589724
7312,37.438564658542724
7313,37.43909827349547
7314,37.43963188844934
7315,37.44016550340204
7316,37.440699118355006
7317,37.44123273330824
7318,37.4417663482616
7319,37.44229996321455
7320,37.44283357816811
7321,37.44336719312119
7322,37.44390080807435
7323,37.44443442302697
7324,37.444968037980765
7325,37.445501652933864
7326,37.446035267887034
7327,37.44656888284025
7328,37.44698603205509
7329,37.4472839125748
7330,37.44758179309538
7331,37.44787967361459
7332,37.44817755413483
7333,37.4484754346546
7334,37.44877331517435
7335,37.449071195694934
7336,37.44936907621456
7337,37.44966695673446
7338,37.44996483725458
7339,37.45026271777469
7340,37.450560598294295
7341,37.450858478814915
7342,37.45115635933424
7343,37.45145423985424
7344,37.4517521203743
7345,37.45205000089439
7346,37.45234788141415
7347,37.452645761934555
7348,37.452943642454166
7349,37.453241522973975
7350,37.45353940349361
7351,37.453837284014455
7352,37.4541351645339
7353,37.454433045053534
7354,37.45473092557367
7355,37.455028806094035
7356,37.45532668661379
7357,37.455624567133846
7358,37.45592244765406
7359,37.45622032817354
7360,37.45651820869414
7361,37.456816089213696
7362,37.45711396973348
7363,37.457411850253614
7364,37.45770973077338
7365,37.45800761129373
7366,37.45830549181377
7367,37.458603372333364
7368,37.45890125285373
7369,37.45919913337401
7370,37.459497013893404
7371,37.459794894413314
7372,37.46009277493348
7373,37.460390655453125
7374,37.46068853597353
7375,37.460986416493434
7376,37.46128429701283
7377,37.46158217753317
7378,37.46188005805278
7379,37.46217793857311
7380,37.462475819092866
7381,37.462773699612754
7382,37.46307158013313
7383,37.46336946065368
7384,37.463667341172126
7385,37.463965221692995
7386,37.46426310221288
7387,37.464560982732735
7388,37.46485886325296
7389,37.46515674377276
7390,37.465454624292335
7391,37.46575250481287
7392,37.46605038533284
7393,37.46634826585239
7394,37.46664614637257
7395,37.466944026892136
7396,37.4672419074125
7397,37.46753978793238
7398,37.46783766845191
7399,37.468135548972704
7400,37.468433429492684
7401,37.46873131001238
7402,37.469029190531835
7403,37.469327071052554
7404,37.469624951571795
7405,37.46992283209215
7406,37.47022071261191
7407,37.47051859313199
7408,37.470816473651865
7409,37.471114354171455
7410,37.47141223469181
7411,37.471710115211756
7412,37.47200799573182
7413,37.47230587625181
7414,37.4726037567719
7415,37.472901637291926
7416,37.47319951781162
7417,37.47349739833213
7418,37.47379527885149
7419,37.47409315937215
7420,37.474391039891636
7421,37.47468892041179
7422,37.47498680093123
7423,37.47528468145107
7424,37.475582561971315
7425,37.47588044249175
7426,37.47617832301136
7427,37.476476203531234
7428,37.47677408405128
7429,37.47707196457113
7430,37.47736984509142
7431,37.47766772561116
7432,37.47796560613151
7433,37.478263486650796
7434,37.47856136717083
7435,37.47885924769098
7436,37.47915712821112
7437,37.47945500873056
7438,37.4797528892512
7439,37.48005076977064
7440,37.48034865029048
7441,37.48064653081034
7442,37.4809444113304
7443,37.48124229185075
7444,37.48154017237108
7445,37.48183805289049
7446,37.48213593341119
7447,37.48243381393062
7448,37.48273169445058
7449,37.48302957497058
7450,37.483327455490844
7451,37.48362533601042
7452,37.48392321653037
7453,37.48422109705095
7454,37.4845189775703
7455,37.48481685809011
7456,37.48511473861086
7457,37.48541261913021
7458,37.48571049964959
7459,37.48600838017058
7460,37.48630626069032
7461,37.486604141210286
7462,37.486902021730124
7463,37.48719990225067
7464,37.48749778277016
7465,37.48779566328981
7466,37.48809354381015
7467,37.48839142432984
7468,37.48868930485021
7469,37.48898718536988
7470,37.489285065889966
7471,37.489582946410124
7472,37.48988082692984
7473,37.490178707449815
7474,37.490476587969916
7475,37.49077446848967
7476,37.49107234900925
7477,37.49137022952931
7478,37.49166811004981
7479,37.4919659905697
7480,37.492263871089655
7481,37.49256175160924
7482,37.49285963212976
7483,37.493157512649375
7484,37.49345539316991
7485,37.493753273689016
7486,37.494051154209686
7487,37.49434903472929
7488,37.494646915248886
7489,37.494944795768944
7490,37.49524267628931
7491,37.49554055680959
7492,37.49583843732916
7493,37.49613631784889
7494,37.49643419836913
7495,37.496732078889316
7496,37.49702995940922
7497,37.49732783992872
7498,37.49762572044876
7499,37.49792360096915
7500,37.49822148148843
7501,37.498519362009134
7502,37.4988172425289
7503,37.499115123048874
7504,37.49941300356881
7505,37.499710884089104
7506,37.500008764608836
7507,37.500306645128575
7508,37.500604525648484
7509,37.50090240616841
7510,37.5012002866889
7511,37.50149816720862
7512,37.501796047728
7513,37.50209392824819
7514,37.50239180876834
7515,37.50268968928788
7516,37.5029875698085
7517,37.503285450328356
7518,37.50358333084829
7519,37.503881211368196
7520,37.504179091888105
7521,37.504476972408
7522,37.50477485292779
7523,37.50507273344817
7524,37.50537061396816
7525,37.50566849448807
7526,37.505966375007695
7527,37.50626425552784
7528,37.50656213604785
7529,37.50686001656787
7530,37.507157897088426
7531,37.50745577760772
7532,37.507753658126965
7533,37.50805153864731
7534,37.508349419167494
7535,37.50864729968743
7536,37.508945180207384
7537,37.50924306072786
7538,37.509540941247444
7539,37.509838821767254
7540,37.51013670228745
7541,37.51043458280759
7542,37.5107324633275
7543,37.511030343847295
7544,37.51132822436752
7545,37.51162610488737
7546,37.51192398540739
7547,37.51222186592709
7548,37.51251974644681
7549,37.512817626967184
7550,37.51311550748706
7551,37.51341338800722
7552,37.51371126852689
7553,37.514009149046636
7554,37.514307029566766
7555,37.51460491008707
7556,37.51490279060665
7557,37.51520067112639
7558,37.51549855164652
7559,37.51579643216687
7560,37.51609431268682
7561,37.51639219320629
7562,37.51669007372663
7563,37.516987954246886
7564,37.517285834766604
7565,37.517583715286456
7566,37.51788159580673
7567,37.518179476326175
7568,37.5184773568467
7569,37.518775237365986
7570,37.51907311788668
7571,37.519370998405876
7572,37.51966887892637
7573,37.51996675944573
7574,37.52026463996601
7575,37.52056252048635
7576,37.520860401006196
7577,37.521158281526375
7578,37.52145616204576
7579,37.52175404256589
7580,37.52205192308566
7581,37.52234980360602
7582,37.522647684126284
7583,37.52294556464611
7584,37.523243445165804
7585,37.52354132568625
7586,37.52383920620583
7587,37.524137086725695
7588,37.52443496724588
7589,37.524732847765286
7590,37.52503072828602
7591,37.52532860880516
7592,37.525626489325546
7593,37.525924369845015
7594,37.526222250364754
7595,37.52652013088512
7596,37.526818011405396
7597,37.52711589192528
7598,37.52741377244533
7599,37.52771165296532
7600,37.52800953348519
7601,37.52830741400505
7602,37.5286052945253
7603,37.52890317504541
7604,37.52920105556509
7605,37.52949893608516
7606,37.52979681660502
7607,37.53009469712488
7608,37.53039257764517
7609,37.530690458165125
7610,37.53098833868468
7611,37.531286219205626
7612,37.53158409972473
7613,37.53188198024519
7614,37.532179860765105
7615,37.53247774128466
7616,37.53277562180476
7617,37.53307350232474
7618,37.533371382844585
7619,37.533669263364786
7620,37.53396714388414
7621,37.53426502440477
7622,37.53456290492443
7623,37.53486078544429
7624,37.53515866596413
7625,37.53545654648435
7626,37.53575442700477
7627,37.536052307524436
7628,37.53635018804392
7629,37.536648068564446
7630,37.536945949084476
7631,37.53724382960398
7632,37.53754171012352
7633,37.53783959064374
7634,37.53813747116353
7635,37.538435351684086
7636,37.538733232203775
7637,37.53903111272385
7638,37.53932899324398
7639,37.53962687376391
7640,37.53992475428406
7641,37.5402226348039
7642,37.54052051532354
7643,37.54081839584395
7644,37.54111627636347
7645,37.5414141568839
7646,37.54171203740403
7647,37.542009917922876
7648,37.542307798443844
7649,37.54260567896385
7650,37.54290355948368
7651,37.543201440003465
7652,37.54349932052352
7653,37.54379720104349
7654,37.544095081562794
7655,37.54439296208346
7656,37.54469084260299
7657,37.544988723123375
7658,37.54528660364396
7659,37.54558448416287
7660,37.54588236468345
7661,37.5461802452028
7662,37.54647812572255
7663,37.54677600624338
7664,37.547073886763336
7665,37.54737176728276
7666,37.54766964780264
7667,37.547967528322914
7668,37.54826540884263
7669,37.54856328936279
7670,37.5488611698827
7671,37.54915905040334
7672,37.549456930922936
7673,37.549754811442924
7674,37.55005269196278
7675,37.550350572482536
7676,37.550648453002495
7677,37.550946333522454
7678,37.551244214042605
7679,37.551542094562464
7680,37.55183997508248
7681,37.55213785560239
7682,37.552435736121815
7683,37.55273361664177
7684,37.55303149716221
7685,37.55332937768243
7686,37.55362725820259
7687,37.55392513872231
7688,37.55422301924217
7689,37.55452089976227
7690,37.55481878028193
7691,37.55511666080174
7692,37.5554145413215
7693,37.55571242184183
7694,37.55601030236208
7695,37.55630818288186
7696,37.55660606340199
7697,37.5569039439221
7698,37.557201824442025
7699,37.55749970496155
7700,37.557797585482206
7701,37.558095466000985
7702,37.558393346521385
7703,37.558691227041784
7704,37.558989107561786
7705,37.559286988081546
7706,37.55958486860132
7707,37.55988274912143
7708,37.56018062964123
7709,37.56047851016091
7710,37.560776390681696
7711,37.56107427120124
7712,37.56137215172101
7713,37.56167003224137
7714,37.56196791276113
7715,37.56226579328103
7716,37.56256367380103
7717,37.56286155432098
7718,37.56315943484114
7719,37.563457315360694
7720,37.56375519588112
7721,37.56405307640118
7722,37.564350956921075
7723,37.56464883744068
7724,37.56494671796092
7725,37.56524459848086
7726,37.5655424790011
7727,37.56584035952137
7728,37.56613824004036
7729,37.566436120560624
7730,37.56673400108048
7731,37.567031881600414
7732,37.56732976212071
7733,37.56762764264075
7734,37.5679255231611
7735,37.56822340368059
7736,37.56852128420052
7737,37.56881916471999
7738,37.569117045240006
7739,37.56941492576041
7740,37.569712806280066
7741,37.57001068680035
7742,37.57030856732019
7743,37.57060644784004
7744,37.57090432836012
7745,37.57120220888022
7746,37.57150008939952
7747,37.57179796992062
7748,37.57209585044045
7749,37.572393730960044
7750,37.57269161148032
7751,37.572989492000154
7752,37.57328737251958
7753,37.57358525304011
7754,37.57388313356013
7755,37.5741810140802
7756,37.57447889460003
7757,37.57477677511956
7758,37.57507465563952
7759,37.5753725361595
7760,37.575670416678804
7761,37.57596829719956
7762,37.576266177719965
7763,37.57656405823926
7764,37.576861938759045
7765,37.57715981927953
7766,37.57745769979978
7767,37.57775558031881
7768,37.578053460839996
7769,37.578351341359756
7770,37.578649221879246
7771,37.57894710239912
7772,37.57924498291875
7773,37.579542863439286
7774,37.57984074395852
7775,37.58013862447864
7776,37.580436504998914
7777,37.580734385519285
7778,37.58103226603899
7779,37.581330146558486
7780,37.58162802707804
7781,37.581925907598325
7782,37.5822237881187
7783,37.58252166863864
7784,37.58281954915893
7785,37.58311742967893
7786,37.58341531019861
7787,37.583713190718456
7788,37.584011071239004
7789,37.58430895175853
7790,37.58460683227819
7791,37.5849047127992
7792,37.585202593318556
7793,37.58550047383832
7794,37.585798354358296
7795,37.5860962348778
7796,37.58639411539853
7797,37.586691995917896
7798,37.58698987643822
7799,37.58728775695792
7800,37.587585637478
7801,37.58788351799865
7802,37.588181398518294
7803,37.58847927903749
7804,37.58877715955775
7805,37.58907504007879
7806,37.589372920597775
7807,37.58967080111841
7808,37.589968681638005
7809,37.59026656215769
7810,37.5905644426778
7811,37.590862323197996
7812,37.591160203718026
7813,37.59145808423737
7814,37.59175596475797
7815,37.59205384527788
7816,37.59235172579724
7817,37.59264960631754
7818,37.5929474868376
7819,37.59324536735716
7820,37.59354324787748
7821,37.59384112839746
7822,37.59413900891767
7823,37.59443688943741
7824,37.59473476995755
7825,37.59503265047721
7826,37.59533053099721
7827,37.595628411517595
7828,37.59592629203724
7829,37.59622417255713
7830,37.596522053077116
7831,37.59681993359732
7832,37.59711781411682
7833,37.59741569463674
7834,37.597713575156774
7835,37.59801145567708
7836,37.59830933619684
7837,37.598607216716864
7838,37.59890509723703
7839,37.59920297775673
7840,37.599500858276926
7841,37.59979873879692
7842,37.60009661931676
7843,37.60039449983646
7844,37.60069238035674
7845,37.60099026087699
7846,37.60128814139653
7847,37.601586021916866
7848,37.60188390243612
7849,37.60218178295608
7850,37.60247966347631
7851,37.60277754399614
7852,37.60307542451643
7853,37.60337330503608
7854,37.60367118555616
7855,37.60396906607593
7856,37.604266946596326
7857,37.60456482711666
7858,37.60486270763585
7859,37.605160588156366
7860,37.60545846867577
7861,37.60575634919618
7862,37.606054229715575
7863,37.606352110235704
7864,37.606649990755535
7865,37.60694787127586
7866,37.60724575179583
7867,37.60754363231584
7868,37.60784151283632
7869,37.60813939335588
7870,37.60843727387549
7871,37.608735154395454
7872,37.60903303491527
7873,37.60933091543559
7874,37.60962879595576
7875,37.60992667647541
7876,37.61022455699549
7877,37.61052243751549
7878,37.610820318035046
7879,37.61111819855482
7880,37.61141607907487
7881,37.61171395959521
7882,37.612011840115265
7883,37.61230972063529
7884,37.61260760115463
7885,37.612905481674765
7886,37.61320336219489
7887,37.61350124271508
7888,37.613799123234855
7889,37.61409700375492
7890,37.614394884274844
7891,37.61469276479513
7892,37.614990645315196
7893,37.6152885258351
7894,37.61558640635473
7895,37.615884286874625
7896,37.616182167394975
7897,37.61648004791422
7898,37.61677792843528
7899,37.617075808954716
7900,37.61737368947456
7901,37.61767156999421
7902,37.61796945051472
7903,37.61826733103436
7904,37.618565211554305
7905,37.61886309207458
7906,37.61916097259457
7907,37.619458853114146
7908,37.61975673363405
7909,37.62005461415459
7910,37.62035249467395
7911,37.620650375194444
7912,37.62094825571492
7913,37.6212461362345
7914,37.621544016754505
7915,37.621841897274294
7916,37.62213977779427
7917,37.62243765831451
7918,37.622735538834455
7919,37.62303341935404
7920,37.6233312998735
7921,37.62362918039404
7922,37.62392706091336
7923,37.62422494143398
7924,37.62452282195362
7925,37.624820702473414
7926,37.62511858299369
7927,37.62541646351391
7928,37.625714344034364
7929,37.626012224553655
7930,37.62631010507345
7931,37.62660798559346
7932,37.62690586611376
7933,37.627203746633406
7934,37.62750162715372
7935,37.62779950767309
7936,37.62809738819327
7937,37.628395268713575
7938,37.628693149232895
7939,37.628991029753436
7940,37.62928891027292
7941,37.62958679079305
7942,37.6298846713135
7943,37.630182551833286
7944,37.63048043235308
7945,37.63077831287305
7946,37.63107619339333
7947,37.63137407391308
7948,37.63167195443296
7949,37.63196983495271
7950,37.63226771547264
7951,37.632565595993164
7952,37.632863476512675
7953,37.63316135703212
7954,37.633459237552955
7955,37.63375711807246
7956,37.63405499859268
7957,37.63435287911257
7958,37.63465075963257
7959,37.63494864015244
7960,37.63524652067297
7961,37.63554440119281
7962,37.63584228171264
7963,37.63614016223218
7964,37.636438042753326
7965,37.63673592327233
7966,37.63703380379224
7967,37.637331684312194
7968,37.63762956483188
7969,37.63792744535203
7970,37.63822532587214
7971,37.63852320639233
7972,37.63882108691218
7973,37.639118967432374
7974,37.639416847951956
7975,37.63971472847236
7976,37.64001260899174
7977,37.64031048951166
7978,37.64060837003171
7979,37.64090625055211
7980,37.64120413107195
7981,37.64150201159197
7982,37.64179989211161
7983,37.6420977726318
7984,37.64239565315193
7985,37.642693533671235
7986,37.64299141419164
7987,37.64328929471199
7988,37.643587175231296
7989,37.64388505575183
7990,37.64418293627139
7991,37.64448081679131
7992,37.64477869731172
7993,37.64507657783153
7994,37.64537445835188
7995,37.645672338871236
7996,37.64597021939137
7997,37.64626809991107
7998,37.64656598043125
7999,37.64686386095116
8000,37.647161741471415
8001,37.64745962199151
8002,37.647757502510586
8003,37.64805538303111
8004,37.64835326355072
8005,37.648651144071
8006,37.648949024591126
8007,37.649246905110665
8008,37.649544785630525
8009,37.649842666150704
8010,37.65014054667059
8011,37.65043842719036
8012,37.65073630771083
8013,37.651034188230724
8014,37.65133206875041
8015,37.65162994927073
8016,37.65192782979074
8017,37.65222571031067
8018,37.65252359083091
8019,37.65282147135024
8020,37.653119351870174
8021,37.653417232390694
8022,37.65371511291084
8023,37.654012993430285
8024,37.654310873950465
8025,37.65460875447065
8026,37.65490663499037
8027,37.655204515510626
8028,37.65550239603035
8029,37.65580027654973
8030,37.656098157070325
8031,37.656396037590085
8032,37.65669391810981
8033,37.65699179862986
8034,37.65728967915003
8035,37.65758755967012
8036,37.65788544018984
8037,37.65818332070951
8038,37.658481201229975
8039,37.658779081749586
8040,37.65907696226984
8041,37.659374842789624
8042,37.65967272330932
8043,37.659970603829045
8044,37.660268484349494
8045,37.66056636486948
8046,37.66086424538928
8047,37.66116212590991
8048,37.661460006429664
8049,37.661757886949786
8050,37.662055767469774
8051,37.662353647989036
8052,37.66265152850845
8053,37.66294940902921
8054,37.66324728954907
8055,37.66354517006916
8056,37.66384305058907
8057,37.664140931109884
8058,37.664438811628976
8059,37.664736692149056
8060,37.66503457266945
8061,37.66533245318901
8062,37.66563033370906
8063,37.66592821422923
8064,37.6662260947487
8065,37.66652397526865
8066,37.666821855788605
8067,37.66711973630881
8068,37.6674176168288
8069,37.66771549734899
8070,37.66801337786858
8071,37.66831125838855
8072,37.668609138908366
8073,37.66890701942875
8074,37.66920489994866
8075,37.669502780468406
8076,37.66980066098902
8077,37.67009854150844
8078,37.67039642202842
8079,37.67069430254821
8080,37.67099218306867
8081,37.67129006358828
8082,37.67158794410766
8083,37.67188582462798
8084,37.672183705148186
8085,37.67248158566767
8086,37.67277946618827
8087,37.673077346708155
8088,37.67337522722796
8089,37.67367310774814
8090,37.67397098826778
8091,37.674268868788026
8092,37.674566749307665
8093,37.674864629827994
8094,37.67516251034804
8095,37.67546039086763
8096,37.67575827138779
8097,37.67605615190764
8098,37.676354032428115
8099,37.67665191294764
8100,37.67694979346758
8101,37.67724767398685
8102,37.67754555450758
8103,37.677843435027626
8104,37.67814131554758
8105,37.678439196067586
8106,37.67873707658765
8107,37.679034957107426
8108,37.679332837627264
8109,37.67963071814754
8110,37.67992859866698
8111,37.68022647918714
8112,37.680524359707285
8113,37.68082224022713
8114,37.681120120746876
8115,37.68141800126691
8116,37.68171588178738
8117,37.68201376230725
8118,37.682311642827244
8119,37.68260952334661
8120,37.682907403866984
8121,37.683205284387284
8122,37.68350316490648
8123,37.68380104542675
8124,37.684098925946905
8125,37.684396806466154
8126,37.684694686986596
8127,37.68499256750707
8128,37.68529044802631
8129,37.68558832854707
8130,37.685886209066176
8131,37.68618408958624
8132,37.68648197010699
8133,37.68677985062592
8134,37.68707773114646
8135,37.687375611666596
